Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
10.42.0.211-74.125.29.139-48963-443-6,10.42.0.211,48963,74.125.29.139,443,6,25/08/2017 09:19:43,30,2,0,23.0,0.0,23.0,0.0,11.5,16.263455967290593,0,0,0,0,766666.6666666666,66666.66666666667,30.0,0.0,30.0,30.0,30.0,30.0,0.0,30.0,30.0,0,0,0,0,0,1,0,0,0,64,0,66666.66666666667,0.0,0.0,23.0,15.333333333333332,13.279056191361393,176.33333333333334,0,1,0,0,1,0,0,0,0.0,23.0,11.5,0.0,64,0,0,0,0,0,0,2,23,0,0,1638,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
157.240.18.32-10.42.0.211-443-39193-6,157.240.18.32,443,10.42.0.211,39193,6,25/08/2017 09:20:22,22,2,0,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0,0,0,0,1409090.9090909092,90909.09090909091,22.0,0.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,0,0,0,0,0,1,0,0,0,64,0,90909.09090909091,0.0,0.0,31.0,20.666666666666664,17.8978583448784,320.33333333333337,0,1,0,0,1,0,0,0,0.0,31.0,15.5,0.0,64,0,0,0,0,0,0,2,31,0,0,122,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
172.217.3.106-10.42.0.211-443-43124-6,10.42.0.211,43124,172.217.3.106,443,6,25/08/2017 09:19:35,48213510,22,36,1269.0,44711.0,1015.0,0.0,57.68181818181819,217.4322853241871,1418.0,0.0,1241.9722222222222,407.07966830733056,953.6746028239803,1.2029823176118064,845851.052631579,6340042.555793749,4.787225E7,5.0,4.821351E7,2295881.4285714286,1.0442883391735075E7,4.787225E7,222.0,298039.0,8515.399999999996,21386.71315285154,89811.0,5.0,0,0,0,0,712,1160,0.4563036377148231,0.7466786798969832,0.0,1418.0,779.322033898305,676.7389972272957,457975.6703682057,0,0,0,1,0,0,0,0,1.0,792.7586206896551,57.68181818181818,1241.9722222222222,712,0,0,0,0,0,0,22,1269,36,44711,65535,181,3,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
172.217.12.142-10.42.0.211-443-57595-6,10.42.0.211,57595,172.217.12.142,443,6,25/08/2017 09:20:36,36975,1,2,23.0,0.0,23.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,622.0419202163624,81.13590263691684,18487.5,26102.846827501402,36945.0,30.0,0,0,0,0,0,30.0,30.0,0.0,30.0,30.0,1,0,0,0,32,64,27.045300878972277,54.090601757944555,0.0,23.0,11.5,13.279056191361393,176.33333333333334,0,1,0,0,1,0,0,0,2.0,15.333333333333334,23.0,0.0,32,0,0,0,0,0,0,1,23,2,0,1419,185,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
172.217.6.234-10.42.0.211-443-49516-6,10.42.0.211,49516,172.217.6.234,443,6,25/08/2017 09:20:37,37955,1,2,31.0,0.0,31.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,816.756685548676,79.0409695692267,18977.5,26312.15043473262,37583.0,372.0,0,0,0,0,0,372.0,372.0,0.0,372.0,372.0,1,0,0,0,32,64,26.346989856408904,52.69397971281781,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,0,1,0,0,1,0,0,0,2.0,20.666666666666668,31.0,0.0,32,0,0,0,0,0,0,1,31,2,0,1746,213,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
172.217.12.142-10.42.0.211-443-52246-6,10.42.0.211,52246,172.217.12.142,443,6,25/08/2017 09:19:16,84854510,10,16,2777.0,2704.0,969.0,0.0,277.7,442.55948752681826,450.0,0.0,168.99999999999997,199.3014467249715,64.59291321109508,0.30640681326189967,3394180.4,1.3396139162729343E7,6.6568376E7,7.0,8.4816529E7,9424058.777777778,2.1782081836355075E7,6.6568376E7,1866.0,8.4777304E7,5651820.266666668,1.716238630237327E7,6.6610278E7,7.0,1,0,0,0,320,512,0.11784877433149987,0.1885580389303998,0.0,969.0,235.11111111111111,330.8438317781382,109457.64102564102,0,1,0,0,1,0,0,0,1.0,244.15384615384616,277.7,169.0,320,0,0,0,0,0,0,10,2777,16,2704,1419,217,3,32,145631.33333333334,66327.55784991133,220470.0,94115.0,2.8126545E7,3.3328825193310414E7,6.6568376E7,7330888.0,RANSOMWARE_LOCKERPIN
172.217.3.106-10.42.0.211-443-52760-6,10.42.0.211,52760,172.217.3.106,443,6,25/08/2017 09:20:24,38619827,24,40,1269.0,48695.0,1015.0,0.0,52.87500000000001,208.4010165417918,1418.0,0.0,1217.375,456.8302544821833,1293.7396120391736,1.6571798729186435,613013.1269841271,4820617.34141794,3.8267972E7,5.0,3.8619827E7,1679122.9130434785,7976123.614528215,3.8267972E7,442.0,309778.0,7943.025641025639,21776.686323593116,104031.0,5.0,0,0,0,0,776,1288,0.6214424523444914,1.0357374205741523,0.0,1418.0,768.676923076923,685.5537704041781,469983.97211538453,0,0,0,1,0,0,0,0,1.0,780.6875,52.875,1217.375,776,0,0,0,0,0,0,24,1269,40,48695,65535,181,3,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
172.217.10.14-10.42.0.211-80-60493-6,172.217.10.14,80,10.42.0.211,60493,6,25/08/2017 09:21:15,240096,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.49500199920032,120048.0,158520.6124199626,232139.0,7957.0,240096.0,240096.0,0.0,240096.0,240096.0,0,0,0,0,0,0,0,0,0,64,32,8.330001332800213,4.165000666400107,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,1,0,170,1369,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
172.217.7.1-10.42.0.211-443-58779-6,172.217.7.1,443,10.42.0.211,58779,6,25/08/2017 09:21:19,9488846,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31616067960213495,4744423.0,6399435.163677494,9269507.0,219339.0,0,0,0,0,0,9269507.0,9269507.0,0.0,9269507.0,9269507.0,0,0,0,0,32,64,0.10538689320071165,0.2107737864014233,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,2.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,2,0,175,1594,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
172.217.7.4-10.42.0.211-443-38484-6,172.217.7.4,443,10.42.0.211,38484,6,25/08/2017 09:21:21,7235584,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4146175346730824,3617792.0,4787088.867002366,7002775.0,232809.0,0,0,0,0,0,7002775.0,7002775.0,0.0,7002775.0,7002775.0,0,0,0,0,32,64,0.13820584489102744,0.2764116897820549,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,2.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,2,0,175,1637,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
172.217.3.106-10.42.0.211-443-60601-6,10.42.0.211,60601,172.217.3.106,443,6,25/08/2017 09:19:23,88345142,13,15,2595.0,5705.0,748.0,0.0,199.6153846153846,319.7669824683641,1418.0,0.0,380.3333333333333,492.8928696505772,93.94970467080125,0.3169387627448717,3272042.2962962966,1.171460454164703E7,4.582198E7,8.0,8.8345142E7,7362095.166666667,1.7073956581926007E7,4.582198E7,1334.0,8.829188E7,6306562.857142856,1.5954091761970079E7,4.5871774E7,8.0,0,0,0,0,424,488,0.1471501398458333,0.16978862289903843,0.0,1418.0,286.20689655172407,420.05547076804925,176446.59852216748,0,0,0,1,0,0,0,0,1.0,296.42857142857144,199.6153846153846,380.3333333333333,424,0,0,0,0,0,0,13,2595,15,5705,65535,188,5,32,238935.5,169270.75681434167,358628.0,119243.0,4.387174E7,2758055.857882505,4.582198E7,4.19215E7,RANSOMWARE_LOCKERPIN
172.217.9.232-10.42.0.211-443-45544-6,10.42.0.211,45544,172.217.9.232,443,6,25/08/2017 09:19:42,261125,7,6,1295.0,552.0,735.0,0.0,184.99999999999997,308.163376582401,413.0,0.0,92.0,166.79688246487103,7073.240785064624,49.78458592628052,21760.416666666668,24467.12249848888,76816.0,258.0,261125.0,43520.83333333333,40117.0226283889,96764.0,355.0,178644.0,35728.8,30671.61402176286,80049.0,258.0,0,0,0,0,232,200,26.807084729535664,22.977501196744853,0.0,735.0,131.92857142857144,241.08423816191282,58121.6098901099,0,0,0,1,0,0,0,0,0.0,142.07692307692307,185.0,92.0,232,0,0,0,0,0,0,7,1295,6,552,65535,176,3,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
172.217.6.234-10.42.0.211-443-37635-6,172.217.6.234,443,10.42.0.211,37635,6,25/08/2017 09:21:40,8013746,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.374356761494562,4006873.0,5326932.367526361,7773583.0,240163.0,0,0,0,0,0,7773583.0,7773583.0,0.0,7773583.0,7773583.0,0,0,0,0,32,64,0.124785587164854,0.249571174329708,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,2.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,2,0,179,1726,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
172.217.6.234-10.42.0.211-443-38367-6,172.217.6.234,443,10.42.0.211,38367,6,25/08/2017 09:21:53,27,2,0,55.0,0.0,55.0,0.0,27.5,38.890872965260115,0,0,0,0,2037037.037037037,74074.07407407407,27.0,0.0,27.0,27.0,27.0,27.0,0.0,27.0,27.0,0,0,0,0,0,1,0,0,0,64,0,74074.07407407407,0.0,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,0,1,0,0,1,0,0,0,0.0,55.0,27.5,0.0,64,0,0,0,0,0,0,2,55,0,0,176,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
172.217.6.234-10.42.0.211-443-38367-6,172.217.6.234,443,10.42.0.211,38367,6,25/08/2017 09:21:54,38536,1,4,0.0,61.0,0.0,0.0,0.0,0.0,38.0,0.0,15.25,18.64358692240668,1582.9354369939797,129.74880631098193,9634.0,14770.531856819962,31269.0,62.0,0,0,0,0,0,7267.0,2422.333333333333,3899.2435591192984,6923.0,62.0,0,0,0,0,32,140,25.949761262196386,103.79904504878554,0.0,38.0,10.166666666666666,16.448910804872966,270.56666666666666,0,0,0,0,1,1,0,0,4.0,12.2,0.0,15.25,32,0,0,0,0,0,0,1,0,4,61,176,2363,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
172.217.12.142-10.42.0.211-443-33790-6,10.42.0.211,33790,172.217.12.142,443,6,25/08/2017 09:21:57,36077,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.43698201069934,36077.0,0.0,36077.0,36077.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,32,27.71849100534967,27.71849100534967,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,1.0,0.0,0.0,0.0,32,0,0,0,0,0,0,1,0,1,0,1904,188,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,25/08/2017 09:19:29,117406958,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.03406953104091156,3.9135652666666664E7,6770234.779613653,4.6286089E7,3.2823735E7,1.17406958E8,3.9135652666666664E7,6770234.779613653,4.6286089E7,3.2823735E7,0,0,0,0,0,0,0,0,0,0,0,0.03406953104091156,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,4,0,0,0,-1,-1,0,0,0,0,0,0,3.9135652666666664E7,6770234.779613653,4.6286089E7,3.2823735E7,RANSOMWARE_LOCKERPIN
172.217.12.142-10.42.0.211-443-42673-6,10.42.0.211,42673,172.217.12.142,443,6,25/08/2017 09:22:10,207768,6,8,1076.0,4585.0,821.0,0.0,179.33333333333334,321.621931258841,1418.0,0.0,573.125,671.1243098604865,27246.73674483077,67.38285010203688,15982.153846153846,20561.278036016123,60641.0,6.0,146881.0,29376.2,17435.736884341884,42429.0,1618.0,170391.0,24341.571428571428,31013.14131599239,65812.0,6.0,0,0,0,0,200,264,28.87836432944438,38.5044857725925,0.0,1418.0,377.40000000000003,557.6953597491325,311024.11428571434,0,0,0,1,0,0,0,0,1.0,404.35714285714283,179.33333333333334,573.125,200,0,0,0,0,0,0,6,1076,8,4585,65535,177,3,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
172.217.12.142-10.42.0.211-443-42673-6,10.42.0.211,42673,172.217.12.142,443,6,25/08/2017 09:22:10,303,2,0,23.0,0.0,23.0,0.0,11.5,16.263455967290593,0,0,0,0,75907.59075907592,6600.660066006601,303.0,0.0,303.0,303.0,303.0,303.0,0.0,303.0,303.0,0,0,0,0,0,1,0,0,0,64,0,6600.660066006601,0.0,0.0,23.0,15.333333333333332,13.279056191361393,176.33333333333334,0,1,0,0,1,0,0,0,0.0,23.0,11.5,0.0,64,0,0,0,0,0,0,2,23,0,0,1594,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
172.217.12.142-10.42.0.211-443-54976-6,10.42.0.211,54976,172.217.12.142,443,6,25/08/2017 09:22:17,224702,6,7,1313.0,307.0,753.0,0.0,218.83333333333331,331.3061524733078,168.0,0.0,43.857142857142854,75.36672247844442,7209.54864665201,57.85440272004699,18725.166666666664,24046.982936188342,76430.0,150.0,164421.0,32884.2,34324.95609174176,82628.0,279.0,187620.0,31270.0,30519.257507350994,80563.0,150.0,0,0,0,0,200,232,26.702032024637074,31.152370695409918,0.0,753.0,115.71428571428571,231.42283265167995,53556.527472527465,0,0,0,1,0,0,0,0,1.0,124.61538461538461,218.83333333333334,43.857142857142854,200,0,0,0,0,0,0,6,1313,7,307,65535,176,3,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
172.217.12.142-10.42.0.211-443-54976-6,10.42.0.211,54976,172.217.12.142,443,6,25/08/2017 09:22:17,48,2,0,23.0,0.0,23.0,0.0,11.5,16.263455967290593,0,0,0,0,479166.6666666666,41666.666666666664,48.0,0.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,0,0,0,0,0,1,0,0,0,64,0,41666.666666666664,0.0,0.0,23.0,15.333333333333332,13.279056191361393,176.33333333333334,0,1,0,0,1,0,0,0,0.0,23.0,11.5,0.0,64,0,0,0,0,0,0,2,23,0,0,1403,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
172.217.6.234-10.42.0.211-443-58366-6,172.217.6.234,443,10.42.0.211,58366,6,25/08/2017 09:22:23,14009720,1,3,0.0,31.0,0.0,0.0,0.0,0.0,31.0,0.0,10.333333333333332,17.8978583448784,2.212749433964419,0.2855160559954089,4669906.666666666,7864702.65243425,1.3750061E7,811.0,0,0,0,0,0,1.3750872E7,6875436.0,9722187.91122914,1.3750061E7,811.0,0,0,0,0,32,96,0.07137901399885223,0.21413704199655667,0.0,31.0,6.2,13.863621460498695,192.2,0,0,0,0,1,1,0,0,3.0,7.75,0.0,10.333333333333334,32,0,0,0,0,0,0,1,0,3,31,239,1681,0,32,258848.0,0.0,258848.0,258848.0,1.3750061E7,0.0,1.3750061E7,1.3750061E7,RANSOMWARE_LOCKERPIN
172.217.6.234-10.42.0.211-443-39074-6,172.217.6.234,443,10.42.0.211,39074,6,25/08/2017 09:22:59,241953,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8.266068203328746,241953.0,0.0,241953.0,241953.0,241953.0,241953.0,0.0,241953.0,241953.0,0,0,0,0,0,0,0,0,0,64,0,8.266068203328746,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,181,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
172.217.12.142-10.42.0.211-443-60653-6,172.217.12.142,443,10.42.0.211,60653,6,25/08/2017 09:22:59,248286,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,8.055226633801341,248286.0,0.0,248286.0,248286.0,248286.0,248286.0,0.0,248286.0,248286.0,0,0,0,0,0,0,0,0,0,64,0,8.055226633801341,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,1,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,395,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_LOCKERPIN
169.47.5.217-10.42.0.211-443-43965-6,169.47.5.217,443,10.42.0.211,43965,6,25/08/2017 09:20:48,96759442,5,6,76.0,65.0,39.0,0.0,15.2,20.825465180878915,35.0,0.0,10.833333333333334,14.932068398807536,1.4572221282549356,0.11368399582130702,9675944.2,3.0408906357447393E7,9.6221064E7,3396.0,9.6756046E7,2.41890115E7,4.80703281456834E7,9.6294258E7,50417.0,9.6563575E7,1.9312715E7,4.3033326039633475E7,9.6293065E7,47381.0,1,0,0,0,160,192,0.051674543555139556,0.06200945226616747,0.0,39.0,14.833333333333332,17.67809807403363,312.51515151515156,0,1,0,0,1,0,0,0,1.0,16.181818181818183,15.2,10.833333333333334,160,0,0,0,0,0,0,5,76,6,65,514,1480,1,32,411371.0,0.0,411371.0,411371.0,9.6221064E7,0.0,9.6221064E7,9.6221064E7,RANSOMWARE_LOCKERPIN
