Flow ID, Source IP, Source Port, Destination IP, Destination Port, Protocol, Timestamp, Flow Duration, Total Fwd Packets, Total Backward Packets,Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Min, Fwd Packet Length Mean, Fwd Packet Length Std,Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std,Flow Bytes/s, Flow Packets/s, Flow IAT Mean, Flow IAT Std, Flow IAT Max, Flow IAT Min,Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Fwd IAT Min,Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Bwd IAT Min,Fwd PSH Flags, Bwd PSH Flags, Fwd URG Flags, Bwd URG Flags, Fwd Header Length, Bwd Header Length,Fwd Packets/s, Bwd Packets/s, Min Packet Length, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance,FIN Flag Count, SYN Flag Count, RST Flag Count, PSH Flag Count, ACK Flag Count, URG Flag Count, CWE Flag Count, ECE Flag Count, Down/Up Ratio, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length,Fwd Avg Bytes/Bulk, Fwd Avg Packets/Bulk, Fwd Avg Bulk Rate, Bwd Avg Bytes/Bulk, Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes,Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, min_seg_size_forward,Active Mean, Active Std, Active Max, Active Min,Idle Mean, Idle Std, Idle Max, Idle Min, Label
10.42.0.211-123.59.190.237-45493-80-6,10.42.0.211,45493,123.59.190.237,80,6,28/08/2017 04:28:10,1443,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,2079.002079002079,721.5,866.2058069535207,1334.0,109.0,1443.0,721.5,866.2058069535207,1334.0,109.0,0,0,0,0,0,0,0,0,0,60,0,2079.002079002079,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,60,0,0,0,0,0,0,3,0,0,0,65535,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
172.217.11.14-10.42.0.211-443-33464-6,10.42.0.211,33464,172.217.11.14,443,6,28/08/2017 04:23:17,55082406,22,24,15404.0,3616.0,1368.0,0.0,700.181818181818,664.767674158469,1418.0,0.0,150.66666666666669,317.028549896181,345.3008207375691,0.8351123950540578,1224053.4666666668,6301313.620415681,4.0348952E7,3.0,5.5082406E7,2622971.714285714,9138278.997980906,4.0348952E7,3.0,5.4894971E7,2386737.8695652178,8761087.035589982,4.0398174E7,14.0,0,0,0,0,728,768,0.399401580243245,0.43571081481081275,0.0,1418.0,433.7872340425533,588.8397189525314,346732.2146160961,0,0,0,0,1,0,0,0,1.0,443.2173913043478,700.1818181818181,150.66666666666666,728,0,0,0,0,0,0,22,15404,24,3616,3031,505,12,32,297813.5,272279.2442704732,490344.0,105283.0,2.6999331E7,1.887921507074068E7,4.0348952E7,1.364971E7,RANSOMWARE_CHARGER
172.217.10.42-10.42.0.211-443-41092-6,10.42.0.211,41092,172.217.10.42,443,6,28/08/2017 04:24:11,784188,7,9,1166.0,4547.0,846.0,0.0,166.57142857142858,309.57113191362936,1418.0,0.0,505.22222222222223,617.5705987532474,7285.242824424755,20.40327064428428,52279.200000000004,59621.04229836021,189006.0,5.0,784188.0,130698.0,119772.31345348556,329973.0,29.0,683262.0,85407.75,102690.45650713048,257357.0,5.0,0,0,0,0,232,296,8.926430906874373,11.476839737409907,0.0,1418.0,336.05882352941177,512.2082670394235,262357.3088235294,0,0,0,1,0,0,0,0,1.0,357.0625,166.57142857142858,505.22222222222223,232,0,0,0,0,0,0,7,1166,9,4547,65535,181,3,32,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
8.0.6.4-8.6.0.1-0-0-0,8.6.0.1,0,8.0.6.4,0,0,28/08/2017 04:25:59,88444492,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.03391957975178375,4.4222246E7,993226.226485185,4.4924563E7,4.3519929E7,8.8444492E7,4.4222246E7,993226.226485185,4.4924563E7,4.3519929E7,0,0,0,0,0,0,0,0,0,0,0,0.03391957975178375,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,3,0,0,0,-1,-1,0,0,0,0,0,0,4.4222246E7,993226.226485185,4.4924563E7,4.3519929E7,RANSOMWARE_CHARGER
172.217.10.42-10.42.0.211-443-57488-6,10.42.0.211,57488,172.217.10.42,443,6,28/08/2017 04:24:13,743528,16,19,1945.0,4582.0,772.0,0.0,121.56249999999999,255.2170236615627,1418.0,0.0,241.15789473684208,456.49160429883227,8778.418566617533,47.072874189001624,21868.47058823529,41027.3210236532,160516.0,8.0,706405.0,47093.666666666664,78913.25625526757,240204.0,70.0,706029.0,39223.83333333333,67168.44874006738,192270.0,8.0,0,0,0,0,520,616,21.519028200686456,25.553845988315167,0.0,1418.0,181.3055555555556,373.63089650803346,139600.0468253968,0,0,0,1,0,0,0,0,1.0,186.4857142857143,121.5625,241.1578947368421,520,0,0,0,0,0,0,16,1945,19,4582,65535,182,8,32,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
172.217.10.42-10.42.0.211-443-57488-6,10.42.0.211,57488,172.217.10.42,443,6,28/08/2017 04:28:13,39,1,1,55.0,0.0,55.0,55.0,55.0,0.0,0.0,0.0,0.0,0.0,1410256.4102564103,51282.05128205128,39.0,0.0,39.0,39.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,25641.02564102564,25641.02564102564,0.0,55.0,36.66666666666667,31.754264805429415,1008.3333333333333,0,1,0,0,1,0,0,0,1.0,55.0,55.0,0.0,32,0,0,0,0,0,0,1,55,1,0,182,182,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
172.217.10.42-10.42.0.211-443-57488-6,10.42.0.211,57488,172.217.10.42,443,6,28/08/2017 04:28:13,15519,3,0,61.0,0.0,38.0,0.0,20.333333333333336,19.139836293274122,0,0,0,0,3930.6656356724015,193.31142470520007,7759.5,10481.443817528194,15171.0,348.0,15519.0,7759.5,10481.443817528194,15171.0,348.0,0,0,0,0,0,1,0,0,0,96,0,193.31142470520007,0.0,0.0,38.0,24.75,17.95132307101624,322.25,0,1,0,0,1,0,0,0,0.0,33.0,20.333333333333332,0.0,96,0,0,0,0,0,0,3,61,0,0,1593,-1,1,32,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
216.58.217.100-10.42.0.211-443-45014-6,10.42.0.211,45014,216.58.217.100,443,6,28/08/2017 04:24:13,262265,8,13,1157.0,9242.0,597.0,0.0,144.625,255.85036782128284,1418.0,0.0,710.923076923077,691.4999953649628,39650.73494366385,80.07168322116942,13113.25,22624.34224661803,83013.0,11.0,262265.0,37466.428571428565,36597.541683639276,89976.0,1497.0,213730.0,17810.833333333332,29226.724140240163,88337.0,11.0,0,0,0,0,264,424,30.503498369969304,49.568184851200115,0.0,1418.0,472.68181818181824,617.9284429495543,381835.5606060606,0,0,0,1,0,0,0,0,1.0,495.1904761904762,144.625,710.9230769230769,264,0,0,0,0,0,0,8,1157,13,9242,65535,175,3,32,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
180.149.136.194-10.42.0.211-80-44056-6,10.42.0.211,44056,180.149.136.194,80,6,28/08/2017 04:28:13,560159,3,3,447.0,317.0,447.0,0.0,149.0,258.0755703277627,317.0,0.0,105.66666666666667,183.02003533311137,1363.898464543103,10.7112444859406,112031.8,133541.82202478743,258084.0,2663.0,299437.0,149718.5,187529.66811814072,282322.0,17115.0,302075.0,151037.5,209833.2302103268,299412.0,2663.0,0,0,0,0,80,72,5.3556222429703,5.3556222429703,0.0,447.0,109.14285714285714,190.13716853141278,36152.14285714286,0,0,0,1,0,0,0,0,1.0,127.33333333333333,149.0,105.66666666666667,80,0,0,0,0,0,0,3,447,3,317,65535,123,1,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
10.42.0.211-14.29.93.254-47218-80-6,10.42.0.211,47218,14.29.93.254,80,6,28/08/2017 04:28:13,524799,5,3,390.0,438.0,390.0,0.0,78.0,174.41330224498358,438.0,0.0,146.0,252.87941790505607,1577.7469088165183,15.243931486149934,74971.28571428572,116687.53394816759,245748.0,72.0,524799.0,131199.75,151082.2984036074,265500.0,72.0,274291.0,137145.5,180945.08977173158,265093.0,9198.0,0,0,0,0,120,64,9.52745717884371,5.716474307306226,0.0,438.0,92.0,182.9508130618719,33471.0,0,0,0,1,0,0,0,0,0.0,103.5,78.0,146.0,120,0,0,0,0,0,0,5,390,3,438,65535,8190,1,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
180.149.136.194-10.42.0.211-80-44063-6,10.42.0.211,44063,180.149.136.194,80,6,28/08/2017 04:28:13,716827,3,3,538.0,280.0,538.0,0.0,179.33333333333334,310.6144448240187,280.0,0.0,93.33333333333333,161.65807537309522,1141.1400519232675,8.370220429755017,143365.4,131215.54018789085,258887.0,2049.0,454819.0,227409.5,47413.63099890157,260936.0,193883.0,457940.0,228970.0,319367.60615002894,454797.0,3143.0,0,0,0,0,80,72,4.185110214877509,4.185110214877509,0.0,538.0,116.85714285714285,213.0159841979224,45375.80952380952,0,0,0,1,0,0,0,0,1.0,136.33333333333334,179.33333333333334,93.33333333333333,80,0,0,0,0,0,0,3,538,3,280,65535,123,1,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
180.149.136.194-10.42.0.211-80-44063-6,10.42.0.211,44063,180.149.136.194,80,6,28/08/2017 04:28:14,82910,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,24.122542515981184,82910.0,0.0,82910.0,82910.0,82910.0,82910.0,0.0,82910.0,82910.0,0,0,0,0,0,0,0,0,0,40,0,24.122542515981184,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1386,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
180.149.138.210-10.42.0.211-80-42834-6,10.42.0.211,42834,180.149.138.210,80,6,28/08/2017 04:28:14,528530,3,6,579.0,5100.0,579.0,0.0,193.0,334.28580586079335,1460.0,0.0,850.0,718.0807754006509,10744.896221595745,17.02836168240213,66066.25,116049.90231884853,254300.0,30.0,260706.0,130353.0,178670.32725665445,256692.0,4014.0,274230.0,54846.0,114837.32612047358,260004.0,30.0,0,0,0,0,80,132,5.676120560800711,11.352241121601422,0.0,1460.0,567.9,668.6085800626054,447037.43333333335,0,0,0,1,0,0,0,0,2.0,631.0,193.0,850.0,80,0,0,0,0,0,0,3,579,6,5100,65535,124,1,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
10.42.0.211-123.125.29.138-43876-80-6,10.42.0.211,43876,123.125.29.138,80,6,28/08/2017 04:28:14,520386,3,4,510.0,1059.0,510.0,0.0,170.0,294.44863728670913,1059.0,0.0,264.75,529.5,3015.0695829634155,13.4515532700726,86731.0,131763.81927980078,256988.0,32.0,263114.0,131557.0,185031.45986020865,262394.0,720.0,263743.0,87914.33333333334,152026.18062798702,263459.0,32.0,0,0,0,0,80,92,5.764951401459686,7.686601868612914,0.0,1059.0,196.125,391.674222318206,153408.69642857142,0,0,0,1,0,0,0,0,1.0,224.14285714285714,170.0,264.75,80,0,0,0,0,0,0,3,510,4,1059,65535,123,1,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
10.42.0.211-123.125.29.138-43876-80-6,10.42.0.211,43876,123.125.29.138,80,6,28/08/2017 04:28:14,1085,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,1843.3179723502303,1085.0,0.0,1085.0,1085.0,1085.0,1085.0,0.0,1085.0,1085.0,0,0,0,0,0,0,0,0,0,40,0,1843.3179723502303,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1402,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
180.149.138.210-10.42.0.211-80-42834-6,180.149.138.210,80,10.42.0.211,42834,6,28/08/2017 04:28:14,12375,2,5,2920.0,0.0,1460.0,1460.0,1460.0,0.0,0.0,0.0,0.0,0.0,235959.59595959596,565.6565656565656,2062.5,3252.1852192026213,8543.0,137.0,247.0,247.0,0.0,247.0,247.0,10019.0,2504.75,4033.3195901969716,8543.0,137.0,0,0,0,0,40,112,161.6161616161616,404.04040404040404,0.0,1460.0,547.5,755.6217874798779,570964.2857142857,0,0,0,0,1,0,0,0,2.0,625.7142857142857,1460.0,0.0,40,0,0,0,0,0,0,2,2920,5,0,124,1597,1,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
172.217.10.42-10.42.0.211-443-38710-6,10.42.0.211,38710,172.217.10.42,443,6,28/08/2017 04:24:14,463291,9,10,2408.0,4366.0,1368.0,0.0,267.55555555555554,470.0327411763757,1418.0,0.0,436.59999999999997,584.8132085451634,14621.479804269886,41.01094128744137,25738.388888888887,41622.41378666192,179889.0,13.0,463291.0,57911.375,80811.22135824154,245983.0,68.0,396887.0,44098.555555555555,62873.823846079045,179889.0,13.0,0,0,0,0,296,328,19.426235346682756,21.584705940758617,0.0,1418.0,338.7,518.1759607660215,268506.3263157894,0,0,0,1,0,0,0,0,1.0,356.5263157894737,267.55555555555554,436.6,296,0,0,0,0,0,0,9,2408,10,4366,65535,192,4,32,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
180.76.145.14-10.42.0.211-80-34533-6,10.42.0.211,34533,180.76.145.14,80,6,28/08/2017 04:28:14,484392,3,4,442.0,802.0,442.0,0.0,147.33333333333334,255.1888189818146,802.0,0.0,200.5,400.99999999999994,2568.167930106195,14.451105716031645,80732.0,123816.995760679,240747.0,11.0,243385.0,121692.5,171203.9867541057,242752.0,633.0,243988.0,81329.33333333334,140641.42121840682,243728.0,11.0,0,0,0,0,104,136,6.1933310211564185,8.257774694875225,0.0,802.0,155.5,303.58006710398024,92160.85714285716,0,0,0,1,0,0,0,0,1.0,177.71428571428572,147.33333333333334,200.5,104,0,0,0,0,0,0,3,442,4,802,65535,400,1,32,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
180.76.145.14-10.42.0.211-80-34532-6,10.42.0.211,34532,180.76.145.14,80,6,28/08/2017 04:28:14,485057,3,4,442.0,802.0,442.0,0.0,147.33333333333334,255.1888189818146,802.0,0.0,200.5,400.99999999999994,2564.6470414817227,14.431293641778183,80842.83333333333,123834.61513069223,240898.0,15.0,243560.0,121780.0,171569.56095997914,243098.0,462.0,244538.0,81512.66666666666,140665.61861497405,243939.0,15.0,0,0,0,0,104,136,6.18484013219065,8.246453509587532,0.0,802.0,155.5,303.58006710398024,92160.85714285716,0,0,0,1,0,0,0,0,1.0,177.71428571428572,147.33333333333334,200.5,104,0,0,0,0,0,0,3,442,4,802,65535,400,1,32,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
180.76.145.14-10.42.0.211-80-34531-6,10.42.0.211,34531,180.76.145.14,80,6,28/08/2017 04:28:14,485226,3,3,442.0,0.0,442.0,0.0,147.33333333333334,255.1888189818146,0.0,0.0,0.0,0.0,910.915738233318,12.365372012216987,97045.2,131371.15947459702,241209.0,4.0,244013.0,122006.5,171904.0224674804,243561.0,452.0,244535.0,122267.5,172906.6998832029,244531.0,4.0,0,0,0,0,104,104,6.182686006108494,6.182686006108494,0.0,442.0,63.142857142857146,167.06029707007843,27909.14285714286,0,0,0,1,0,0,0,0,1.0,73.66666666666667,147.33333333333334,0.0,104,0,0,0,0,0,0,3,442,3,0,65535,400,1,32,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
180.76.145.14-10.42.0.211-80-34534-6,10.42.0.211,34534,180.76.145.14,80,6,28/08/2017 04:28:14,485373,3,3,442.0,0.0,442.0,0.0,147.33333333333334,255.1888189818146,0.0,0.0,0.0,0.0,910.639858418165,12.361627037350656,97074.6,131190.59965485331,241036.0,352.0,243985.0,121992.5,171549.05486332474,243296.0,689.0,244843.0,122421.5,172632.34245210252,244491.0,352.0,0,0,0,0,104,104,6.180813518675328,6.180813518675328,0.0,442.0,63.142857142857146,167.06029707007843,27909.14285714286,0,0,0,1,0,0,0,0,1.0,73.66666666666667,147.33333333333334,0.0,104,0,0,0,0,0,0,3,442,3,0,65535,400,1,32,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
180.76.145.14-10.42.0.211-80-34535-6,10.42.0.211,34535,180.76.145.14,80,6,28/08/2017 04:28:14,485377,3,3,442.0,0.0,442.0,0.0,147.33333333333334,255.1888189818146,0.0,0.0,0.0,0.0,910.6323538198143,12.361525164974854,97075.4,131317.08277219685,241313.0,4.0,244060.0,122030.0,171493.193427611,243294.0,766.0,244847.0,122423.5,173127.3171989331,244843.0,4.0,0,0,0,0,104,104,6.180762582487427,6.180762582487427,0.0,442.0,63.142857142857146,167.06029707007843,27909.14285714286,0,0,0,1,0,0,0,0,1.0,73.66666666666667,147.33333333333334,0.0,104,0,0,0,0,0,0,3,442,3,0,65535,400,1,32,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
180.149.135.239-10.42.0.211-80-56420-6,10.42.0.211,56420,180.149.135.239,80,6,28/08/2017 04:28:14,522229,3,3,421.0,1374.0,421.0,0.0,140.33333333333334,243.06446332883246,1374.0,0.0,458.0,793.2792698665457,3437.1894322222624,11.489212586815361,104445.8,137370.79677718988,255291.0,267.0,256891.0,128445.5,181271.77310463975,256624.0,267.0,267772.0,133886.0,175134.7933507217,257725.0,10047.0,0,0,0,0,80,72,5.7446062934076805,5.7446062934076805,0.0,1374.0,256.42857142857144,517.1762617466948,267471.2857142857,0,0,0,1,0,0,0,0,1.0,299.1666666666667,140.33333333333334,458.0,80,0,0,0,0,0,0,3,421,3,1374,65535,123,1,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
180.149.135.239-10.42.0.211-80-56420-6,10.42.0.211,56420,180.149.135.239,80,6,28/08/2017 04:28:14,2821,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,708.9684509039347,2821.0,0.0,2821.0,2821.0,2821.0,2821.0,0.0,2821.0,2821.0,0,0,0,0,0,0,0,0,0,40,0,708.9684509039347,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,40,0,0,0,0,0,0,2,0,0,0,1415,-1,0,20,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
174.35.73.149-10.42.0.211-80-48162-6,10.42.0.211,48162,174.35.73.149,80,6,28/08/2017 04:28:08,6276709,44,112,750.0,150926.0,380.0,0.0,17.04545454545454,79.02250328463393,1448.0,0.0,1347.553571428571,346.9186585682667,24164.89278059569,24.853788824685036,40494.89677419355,490443.57511896285,6106870.0,1.0,169839.0,3949.7441860465115,8261.857948811179,28978.0,2.0,6252902.0,56332.45045045045,579904.2145011652,6110624.0,1.0,0,0,0,0,1428,3592,7.010043001834241,17.843745822850796,0.0,1448.0,966.0891719745223,672.1986635507677,451851.04327943816,0,0,0,1,0,0,0,0,2.0,972.2820512820513,17.045454545454547,1347.5535714285713,1428,0,0,0,0,0,0,44,750,112,150926,65535,674,2,32,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
180.76.145.14-10.42.0.211-80-34533-6,10.42.0.211,34533,180.76.145.14,80,6,28/08/2017 04:28:14,103704,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,28.928488775746352,51852.0,27410.28726591533,71234.0,32470.0,103704.0,51852.0,27410.28726591533,71234.0,32470.0,0,0,0,0,0,0,0,0,0,96,0,28.928488775746352,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,96,0,0,0,0,0,0,3,0,0,0,1394,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
180.76.145.14-10.42.0.211-80-34532-6,10.42.0.211,34532,180.76.145.14,80,6,28/08/2017 04:28:14,105121,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,28.538541300025685,52560.5,29048.653677924558,73101.0,32020.0,105121.0,52560.5,29048.653677924558,73101.0,32020.0,0,0,0,0,0,0,0,0,0,96,0,28.538541300025685,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,96,0,0,0,0,0,0,3,0,0,0,1394,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
180.76.145.14-10.42.0.211-80-34531-6,180.76.145.14,80,10.42.0.211,34531,6,28/08/2017 04:28:14,109592,1,3,802.0,0.0,802.0,802.0,802.0,0.0,0.0,0.0,0.0,0.0,7318.052412584861,36.49901452660778,36530.666666666664,61318.00155201842,107325.0,124.0,0,0,0,0,0,107449.0,53724.5,75802.55404997908,107325.0,124.0,1,0,0,0,32,108,9.124753631651945,27.37426089495584,0.0,802.0,320.80000000000007,439.2734911191432,192961.2,0,1,0,0,1,0,0,0,3.0,401.0,802.0,0.0,32,0,0,0,0,0,0,1,802,3,0,400,1394,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
180.76.145.14-10.42.0.211-80-34534-6,180.76.145.14,80,10.42.0.211,34534,6,28/08/2017 04:28:14,110470,1,3,802.0,0.0,802.0,802.0,802.0,0.0,0.0,0.0,0.0,0.0,7259.8895627772245,36.208925500135784,36823.333333333336,61192.4848027381,107469.0,312.0,0,0,0,0,0,107781.0,53890.5,75771.44135160687,107469.0,312.0,1,0,0,0,32,108,9.052231375033946,27.156694125101836,0.0,802.0,320.80000000000007,439.2734911191432,192961.2,0,1,0,0,1,0,0,0,3.0,401.0,802.0,0.0,32,0,0,0,0,0,0,1,802,3,0,400,1394,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
180.76.145.14-10.42.0.211-80-34535-6,180.76.145.14,80,10.42.0.211,34535,6,28/08/2017 04:28:14,111446,1,3,802.0,0.0,802.0,802.0,802.0,0.0,0.0,0.0,0.0,0.0,7196.31032069343,35.891822048346285,37148.666666666664,61716.12708468778,108394.0,127.0,0,0,0,0,0,108521.0,54260.5,76556.32987872395,108394.0,127.0,1,0,0,0,32,108,8.972955512086571,26.918866536259713,0.0,802.0,320.80000000000007,439.2734911191432,192961.2,0,1,0,0,1,0,0,0,3.0,401.0,802.0,0.0,32,0,0,0,0,0,0,1,802,3,0,400,1394,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
180.76.145.14-10.42.0.211-80-34536-6,10.42.0.211,34536,180.76.145.14,80,6,28/08/2017 04:28:14,558690,3,3,543.0,0.0,543.0,0.0,181.0,313.5011961699668,0.0,0.0,0.0,0.0,971.9164474037481,10.73940825860495,111738.0,121609.22376818297,241135.0,626.0,317328.0,158664.0,119723.0775498191,243321.0,74007.0,317555.0,158777.5,223659.99620964855,316929.0,626.0,0,0,0,0,104,104,5.369704129302475,5.369704129302475,0.0,543.0,77.57142857142857,205.23470884401038,42121.28571428571,0,0,0,1,0,0,0,0,1.0,90.5,181.0,0.0,104,0,0,0,0,0,0,3,543,3,0,65535,400,1,32,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
180.76.145.14-10.42.0.211-80-34536-6,180.76.145.14,80,10.42.0.211,34536,6,28/08/2017 04:28:15,5443,1,3,657.0,0.0,657.0,657.0,657.0,0.0,0.0,0.0,0.0,0.0,120705.49329413926,734.8888480617306,1814.3333333333335,1459.35819226581,3292.0,374.0,0,0,0,0,0,3666.0,1833.0,2063.3375875023457,3292.0,374.0,1,0,0,0,32,108,183.72221201543266,551.166636046298,0.0,657.0,262.8,359.85372028089415,129494.7,0,1,0,0,1,0,0,0,3.0,328.5,657.0,0.0,32,0,0,0,0,0,0,1,657,3,0,400,1390,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
174.35.73.149-10.42.0.211-80-48162-6,10.42.0.211,48162,174.35.73.149,80,6,28/08/2017 04:28:15,276871,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,7.223580656695718,276871.0,0.0,276871.0,276871.0,276871.0,276871.0,0.0,276871.0,276871.0,0,0,0,0,0,0,0,0,0,64,0,7.223580656695718,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,64,0,0,0,0,0,0,2,0,0,0,6092,-1,0,32,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
10.42.0.211-47.93.77.90-34915-80-6,10.42.0.211,34915,47.93.77.90,80,6,28/08/2017 04:28:15,514614,3,4,376.0,843.0,376.0,0.0,125.33333333333333,217.08370121529927,843.0,0.0,210.75,421.5,2368.7657156626133,13.602428227759058,85769.0,131520.47388448688,255740.0,35.0,258606.0,129303.0,182173.3342506526,258119.0,487.0,258874.0,86291.33333333334,148913.91065422105,258242.0,35.0,0,0,0,0,104,136,5.829612097611025,7.772816130148033,0.0,843.0,152.37500000000003,308.51716206025606,95182.83928571429,0,0,0,1,0,0,0,0,1.0,174.14285714285714,125.33333333333333,210.75,104,0,0,0,0,0,0,3,376,4,843,65535,235,1,32,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
10.42.0.211-47.93.77.90-34913-80-6,10.42.0.211,34913,47.93.77.90,80,6,28/08/2017 04:28:15,515370,3,4,376.0,843.0,376.0,0.0,125.33333333333333,217.08370121529927,843.0,0.0,210.75,421.5,2365.2909560121852,13.58247472689524,85895.0,131912.2383996269,256320.0,31.0,259005.0,129502.5,182265.96523898805,258384.0,621.0,259050.0,86350.0,149299.36454318886,258746.0,31.0,0,0,0,0,104,136,5.821060597240817,7.7614141296544235,0.0,843.0,152.37500000000003,308.51716206025606,95182.83928571429,0,0,0,1,0,0,0,0,1.0,174.14285714285714,125.33333333333333,210.75,104,0,0,0,0,0,0,3,376,4,843,65535,235,1,32,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
10.42.0.211-47.93.77.90-34916-80-6,10.42.0.211,34916,47.93.77.90,80,6,28/08/2017 04:28:15,516034,3,4,376.0,843.0,376.0,0.0,125.33333333333333,217.08370121529927,843.0,0.0,210.75,421.5,2362.2474488115126,13.564997655193263,86005.66666666667,132186.4077152665,256784.0,35.0,259154.0,129577.0,182303.44189839094,258485.0,669.0,259250.0,86416.66666666666,149373.2828933385,258898.0,35.0,0,0,0,0,104,136,5.813570423654255,7.751427231539007,0.0,843.0,152.37500000000003,308.51716206025606,95182.83928571429,0,0,0,1,0,0,0,0,1.0,174.14285714285714,125.33333333333333,210.75,104,0,0,0,0,0,0,3,376,4,843,65535,235,1,32,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
10.42.0.211-47.93.77.90-34912-80-6,10.42.0.211,34912,47.93.77.90,80,6,28/08/2017 04:28:15,516841,3,4,376.0,843.0,376.0,0.0,125.33333333333333,217.08370121529927,843.0,0.0,210.75,421.5,2358.5590152484033,13.543817150729142,86140.16666666667,132427.661251593,257320.0,33.0,259399.0,129699.5,182840.13594531151,258987.0,412.0,259521.0,86507.0,149351.47963110375,258963.0,33.0,0,0,0,0,104,136,5.804493064598203,7.739324086130938,0.0,843.0,152.37500000000003,308.51716206025606,95182.83928571429,0,0,0,1,0,0,0,0,1.0,174.14285714285714,125.33333333333333,210.75,104,0,0,0,0,0,0,3,376,4,843,65535,235,1,32,0,0,0,0,0,0,0,0,RANSOMWARE_CHARGER
